index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
57,"Canyon Layer: Banandium Refinery",164118,True,True,"Mundo subterráneo","","","593d5a4c-4747-4d34-ab54-7674b4447db2","https://image-assets.m.nintendo.com/5931f1f6-04b7-48fe-94f7-e7c4bb1e2f9b"
58,"Canyon Layer: Banandium Refinery Mine-Cart Ride",164118,True,False,"Mundo subterráneo","","","f2a3a241-1e79-4a42-9ac4-918494d22881","https://image-assets.m.nintendo.com/843e8215-a8f8-4305-9fe8-11dd28e28819"
59,"Mad Mixer Battle",153677,True,True,"Combates","","","f7fdc270-c62d-47a4-a895-2d520b5807b3","https://image-assets.m.nintendo.com/38720492-6ed1-4fb6-96e7-f7dab6473671"
60,"Canyon Layer: Smokestack Depths",80087,True,True,"Mundo subterráneo","","","fbe93ac9-227d-43a9-8faf-f5d97f6f18fe","https://image-assets.m.nintendo.com/f2e5a958-8ab5-4f24-b38d-5e24f8becd1c"
61,"Showdown with Stompenclomper!",20261,False,False,"","","","62923af4-8f10-47a6-b8c7-91e67784431b","https://image-assets.m.nintendo.com/182e46a1-63de-4106-912f-8e1d34c5435b"
62,"Stompenclomper Battle",182101,True,True,"Combates","","","1db990a4-261d-4544-b0b9-9f42d99ff30b","https://image-assets.m.nintendo.com/307f2ced-9283-4599-9497-3ba90d774da3"
63,"Stompenclomper Battle (Now's Your Chance!)",182121,True,False,"","","","d31e812a-8c6b-4031-b283-f5690375eba8","https://image-assets.m.nintendo.com/0fd597be-4ca2-4255-8c2c-5960dd7d6421"
64,"The Divide",168678,True,True,"Mundo subterráneo","","","8998ed1e-04d6-4cd6-a848-9e5bb6d546e3","https://image-assets.m.nintendo.com/72e3f646-432e-4c29-9b2e-bb5c71631e65"
65,"The Divide: Freezer Path",168686,True,True,"Mundo subterráneo","Llega el invierno","","dc17e053-32a8-438b-9cb0-0b7e430e6146","https://image-assets.m.nintendo.com/e4b4dbee-4480-466c-8d66-7d99fc8b5be5"
66,"Freezer Layer: Cold-Colt Crest",294353,True,True,"Mundo subterráneo","Llega el invierno|Naturaleza","","2c2b773e-2949-435c-abbb-abd3195220c0","https://image-assets.m.nintendo.com/512055d8-f1ee-4c1b-ae08-aec6c3481d3c"
67,"Freezer Layer: Cold-Colt Crest Battle",41266,True,False,"Combates","","","d5c4c9a7-7a09-4709-a998-19d51e69eacf","https://image-assets.m.nintendo.com/df6f7da1-ec2b-487f-bd9c-d6e0ac6b8b61"
68,"Bonus Stage",55701,True,True,"Desafíos","¡Con fuerza!","","8cb3794a-64a0-43e4-a70f-7bf7ef3393cf","https://image-assets.m.nintendo.com/4c123df5-9ace-4822-b36e-a46b9dfbdea4"
69,"Freezer Layer: Chocolava Lake",307882,True,True,"Mundo subterráneo","","","bb9fcce6-10e6-42ef-8952-8a4c1418681c","https://image-assets.m.nintendo.com/1fa13c2f-68ae-4903-ac70-903d2c8b2e68"
70,"Freezer Layer: Chocolava Lake Battle",307870,True,False,"Combates","","","35f8e06f-46ec-4861-9cbd-cd936ecc5359","https://image-assets.m.nintendo.com/7be2ba76-773d-41a3-9970-756e32c47d9e"
71,"Freezer Layer: Canter Creamery",300196,True,True,"Mundo subterráneo","De paseo|Llega el invierno","","2c31695d-12eb-41b3-bac4-0f128c6409ed","https://image-assets.m.nintendo.com/993ba215-64d6-4260-bace-911a5cc6423e"
72,"Zebra Bananza",137695,True,True,"Pauline|Transformaciones de la bananza","Canciones","","71ebe4f5-0179-4fec-a1b2-18cfb6750eb8","https://image-assets.m.nintendo.com/fdb57b02-7f1f-441c-8dc2-0b89926751af"
