index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
153,"Hallway of Darkness",215360,False,False,"Lumera","","","3ce5e068-88c7-483e-9863-6e033be59530","https://image-assets.m.nintendo.com/928649d9-2908-4af1-a7c8-ee5f50c08b97"
154,"A Thousand Years Alone",156477,False,True,"Lumera","","Destacados de Nintendo Music","e4b076df-de5d-4150-91cc-b28dc5e916fe","https://image-assets.m.nintendo.com/9f717bdf-e274-45b9-9c5d-b15d799054d4"
155,"Distorted Flash of Light",130944,True,False,"Campos de batalla|Lumera","","","cf9d5a09-3203-4954-a5a8-0cf7349acc3e","https://image-assets.m.nintendo.com/1b01e168-a583-43b4-88c8-8fd77a008cc8"
156,"Goddess in Shadow",52516,True,False,"Lumera","","","68a2f722-be79-4a0b-995a-8bf124a09e6a","https://image-assets.m.nintendo.com/45701fcc-d033-4edf-8e0f-85af2d2a1929"
157,"Goddess in Shadow (Frenzy)",140033,True,True,"Combates|Lumera","","Destacados de Nintendo Music","56d74aa7-341d-4a04-bd6c-815b4715c607","https://image-assets.m.nintendo.com/60f72df6-15bf-4655-8333-b5bc5f483a7a"
158,"Thank You...Mother",218459,False,True,"Alear|Lumera","","Destacados de Nintendo Music","6360777d-c80f-4d4c-acba-639f26267960","https://image-assets.m.nintendo.com/14f4586f-6c1b-4208-8c7f-deb2668dadc8"
159,"When Life Returns",136536,True,True,"Alear","","Destacados de Nintendo Music","ed02ba41-fbd9-4ca9-9611-f913520f4312","https://image-assets.m.nintendo.com/e7aed2a5-af1b-40ad-8d8f-60e643b20200"
160,"Extinguished Light",79038,False,False,"","","","2359fd03-c531-42cf-86bc-c43734925a36","https://image-assets.m.nintendo.com/51398f09-8cbe-4d3a-8d0b-f138c597604e"
161,"Last Engage (Prayer-Incantation)",324659,True,True,"Alear|Campos de batalla","Enfrentamientos finales","Destacados de Nintendo Music","b0e3e255-ea65-462c-9dd8-8897e037813d","https://image-assets.m.nintendo.com/3e824536-8556-4c8a-8541-cd5b142433b0"
162,"Their Journeys",293029,True,False,"Marth|Sigurd","","","b6e50762-edfb-47bd-80b6-c809b3447eb6","https://image-assets.m.nintendo.com/a131d87c-ab77-496c-9908-eafadd0c0780"
163,"Heartfelt Farewell",102662,True,True,"Marth","","Destacados de Nintendo Music","bea5fb2c-6ba6-478d-b649-195a2ba9ed9f","https://image-assets.m.nintendo.com/91cc941b-d9d1-4d4f-956b-292b00cdab52"
164,"Caring",120495,False,False,"","","","d56ba5c4-8f1e-4ee7-bd5f-3a23d93efaf0","https://image-assets.m.nintendo.com/93969e22-8575-4326-92d0-5cf892431562"
165,"Heed Our Summons",16093,False,False,"Emblemas","","","5316dece-f80e-41d8-b10f-3adf63259509","https://image-assets.m.nintendo.com/269e0446-9c31-4e88-8011-0244cfe7954b"
166,"Trial of Heroes",120972,True,False,"Campos de batalla|Emblemas","","","7f15b239-fa24-4b40-9259-977626d2bb52","https://image-assets.m.nintendo.com/2074513e-713c-4392-9377-9d2cf501ed0b"
167,"Trial of Heroes (Heed Our Summons)",120933,True,False,"Combates|Emblemas","","","652effb1-42c8-443f-954c-dcaf46770cff","https://image-assets.m.nintendo.com/ff58c510-1d7a-4b2c-9131-25ba66770c37"
168,"Dragon's Journey",185611,True,False,"Epopeya del Caído","","","307ac3eb-4358-4cb4-b195-a69c9db25776","https://image-assets.m.nintendo.com/0349ab8a-2f0c-4b4a-ac89-79832afd7720"
169,"Twin Dragons' Hope",321431,True,False,"Epopeya del Caído","","","52a25762-f727-465e-8df3-1bb2b832bb2f","https://image-assets.m.nintendo.com/3df62ed9-0851-4d7f-98e8-8f5d57a16d87"
170,"Salvation and Loss",167622,True,False,"Campos de batalla|Epopeya del Caído","","","9ef29bb1-e8be-484a-b370-3e2fc109e326","https://image-assets.m.nintendo.com/62df3b78-0c1f-4d69-8451-b47903a60b11"
171,"Salvation and Loss (Rebellion)",168039,True,False,"Combates|Epopeya del Caído","","","4c109336-4fc7-4717-9c89-b5cb7fd4c086","https://image-assets.m.nintendo.com/1f440432-ae10-4de7-8c4c-255d427df9da"
172,"Inconstant One",37040,True,False,"Epopeya del Caído","","","3b34ba34-d3c0-41a5-8f05-a20c754e642e","https://image-assets.m.nintendo.com/a36d29c1-a7e8-48d9-bb60-f84966cb606a"
173,"Inconstant One (Frenzy)",107787,True,False,"Combates|Epopeya del Caído","","","be74a061-5950-402e-890b-4f684a5dfe1b","https://image-assets.m.nintendo.com/2b500e73-7731-4c26-a092-818873bc5e54"
174,"Recollections",147780,True,False,"Epopeya del Caído","","","92aa38e7-a3fc-47c7-aa36-b50b78ecda78","https://image-assets.m.nintendo.com/9ec5f9ec-cb22-4d14-9c4c-13aa92e97fad"
175,"Unfulfilled Dreams",423320,False,False,"Epopeya del Caído","","","148e6db8-4187-432c-964f-5c5b6688ad3d","https://image-assets.m.nintendo.com/65fd3c10-75a4-453f-8a5d-182875243394"
176,"Awakening from a Brief Slumber",102480,True,False,"Epopeya del Caído","","","d268e797-c076-423a-baa4-7532f3f35d50","https://image-assets.m.nintendo.com/a432c06d-182c-4ee0-b4f5-abb8e349a387"
177,"Mirrored Engage",233380,True,False,"Campos de batalla|Epopeya del Caído","Enfrentamientos finales","","e6b080cf-2ffc-4695-b43d-e10e3e8b848e","https://image-assets.m.nintendo.com/a088d37c-e24c-4573-9cf2-bcc8ecb01d24"
178,"Fire Emblem Theme (The Fire Emblem)",202227,True,True,"","","Destacados de Nintendo Music","c5dc4a56-6b91-4a6a-8822-012ba1f4bd3c","https://image-assets.m.nintendo.com/fdc9dfe0-540e-41f0-8d50-a2a5407f1658"
179,"The Journey Is Finally...",553673,False,True,"","","Destacados de Nintendo Music","373e0627-8c37-4641-9e0b-49ca243a05ec","https://image-assets.m.nintendo.com/040d8852-2d2a-42ab-8c6e-10c7db870e29"
180,"The Journey Is Finally Done",654525,False,False,"Epopeya del Caído","","","d6c04527-049f-4714-b7c4-8d83142339a9","https://image-assets.m.nintendo.com/30c9019a-dcdf-47b4-9d96-8edf48d30bc3"
181,"Fiery Bonds",298787,False,True,"Alear","Créditos","Destacados de Nintendo Music","e91bc6f8-3f7c-4af7-9254-628c44103dca","https://image-assets.m.nintendo.com/ed9cad7e-e770-497a-9489-efd31149c818"
182,"Fiery Bonds (English)",298556,False,True,"","Créditos","Destacados de Nintendo Music","7bc59c3a-613e-4cad-89be-a6096aa68c41","https://image-assets.m.nintendo.com/61408839-7dee-4b15-ba24-1a79109b2f68"
