index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
16,"Battle! (Wild Pokémon)",142373,False,True,"Combates Pokémon","","Destacados de Nintendo Music","2eb9792b-e57b-4e65-995c-3270bb891d81","https://image-assets.m.nintendo.com/7a4244ad-578a-4144-b682-121174b5b8e0"
17,"Victory! (Wild Pokémon)",31106,False,False,"","¡Victoria!","","3823fa8e-717d-4a38-8505-fa852635af28","https://image-assets.m.nintendo.com/58123bbf-ce22-47e5-970f-c6fe868ee9c0"
18,"Guide",62066,False,False,"Paul","De paseo","","d91eff81-b29c-4332-ae3d-a7418486fe8f","https://image-assets.m.nintendo.com/4a73ee7e-58d0-4812-ba87-fa54ea38ddd5"
19,"At the Train Station",172040,False,False,"","","","c40b2628-f044-4ddc-a81b-6e2cdaa723ca","https://image-assets.m.nintendo.com/feef7ca8-df04-4f38-bde7-622dfb244d3f"
20,"Wild Area (South)",237853,False,True,"Zonas abiertas","","Destacados de Nintendo Music","b0270e01-b337-43a8-9275-4388e51959db","https://image-assets.m.nintendo.com/a3d658f1-9faf-426c-9d20-9cdfc9e3144d"
21,"Battle! (Max Raid Battle)",142533,False,True,"Combates Pokémon","","Destacados de Nintendo Music|Selección de Nintendo Music|Selección de Nintendo Switch","9eb27982-d5ae-4800-8c08-9a8acf600472","https://image-assets.m.nintendo.com/0277a4a1-c78a-49ea-9954-45ded9c369f2"
22,"Victory! (Dynamax Pokémon)",37093,False,False,"","¡Victoria!","","dcc68f78-27f2-4324-8fb6-e28acd088dc3","https://image-assets.m.nintendo.com/28f98527-264a-49fb-b74e-df8780f1f2e7"
23,"Let’s Make Curry!",116053,False,True,"","En compañía","Destacados de Nintendo Music","f312903f-d3a1-42de-b49f-1898f681e420","https://image-assets.m.nintendo.com/6456b7eb-671e-40d2-b632-98d4a6122bd6"
24,"Curry (Koffing Class)",5093,False,False,"","","","fd6f4441-7603-4ffa-9d59-07ed4704106c","https://image-assets.m.nintendo.com/e81471de-9be2-4e7e-b7f7-1713cd1e7001"
25,"Curry (Wobbuffet Class)",4893,False,False,"","","","d6f27966-6201-4d34-8aa9-e5cea9fb144f","https://image-assets.m.nintendo.com/dd4ce17c-18b6-4445-9f2a-370d592c1bc5"
26,"Curry (Milcery Class)",5013,False,False,"","","","1a436746-0a58-4950-a4ec-7d0aa67e4ede","https://image-assets.m.nintendo.com/c8feb80b-fa9c-404f-a4b8-7d7942c67003"
27,"Curry (Copperajah Class)",7080,False,False,"","","","ab9f310a-f13f-4e8f-9bdc-a6fc3274af64","https://image-assets.m.nintendo.com/f888d3fe-9623-4491-b30e-92714c4bb1ad"
28,"Curry (Charizard Class)",8173,False,False,"","","","369a4b75-9d25-4f7c-afb1-1d3bd6b3a98f","https://image-assets.m.nintendo.com/0db11880-b848-45e2-ab8a-ab7eff8807d2"
29,"Curry Dex—Keep Going!",4813,False,False,"","","","c785cde2-224d-4e07-b359-7f1cd7dc6058","https://image-assets.m.nintendo.com/a5c5f84d-9295-4a04-bd25-c6ddaeaf1ef3"
30,"Curry Dex—Complete!",6880,False,False,"","","","2a7408ae-7c9b-4155-b1b5-9d9ec0b5c882","https://image-assets.m.nintendo.com/23b28fb5-343a-4069-927d-922cffffd547"
31,"Motostoke",193160,False,True,"Zonas abiertas","","Destacados de Nintendo Music","ea11a1ea-0900-4ed8-b74e-b827a9090afc","https://image-assets.m.nintendo.com/49ef371d-9e4f-471f-a7c2-27c8eafe55c7"
32,"Boutique",129066,False,False,"","","","9c2be362-26fb-4826-8dcd-094aa66c409f","https://image-assets.m.nintendo.com/d267c8c0-1b88-4443-a6b6-3133dfc3ff61"
33,"At the Stadium",106066,False,True,"Desafío de los gimnasios","De paseo","Destacados de Nintendo Music","100e32a2-e699-457f-ae42-1e0015e23534","https://image-assets.m.nintendo.com/0504b92e-4978-4a63-a9ef-475d19a719c6"
34,"Budew Drop Inn",145973,False,True,"","","Destacados de Nintendo Music","5917eef1-976b-428d-ba42-ab2e9430c029","https://image-assets.m.nintendo.com/c904f34b-b9df-4574-9187-709184146e9a"
35,"An Old Legend",214040,False,True,"","","Destacados de Nintendo Music","dd94f490-df2c-4b16-ac3d-2bca92ebbc03","https://image-assets.m.nintendo.com/c08087df-480b-4764-b27d-876de72c7cab"
36,"Team Yell Appears!",169066,False,False,"Desafío de los gimnasios","","","05ff4603-4ec9-419f-bf25-f936e2c9a0ad","https://image-assets.m.nintendo.com/dd4d7ed4-2dc2-4365-a886-a7a81f874b1e"
