index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
126,"Olivia Having Fun",80294,True,True,"奧莉維亞","","Nintendo Music推薦集","31388787-74a7-4091-a7c3-34122f3b6b57","https://image-assets.m.nintendo.com/fce2dd0d-c02c-4a6e-9c20-7084fb98e1b2"
127,"Breezy Tunnel",250115,True,True,"紙片世界","","Nintendo Music推薦集","38b0c916-fe33-47ef-a68c-ef024d5fe658","https://image-assets.m.nintendo.com/af69f762-e273-4122-861b-a463bb8012da"
128,"Boot Car - Superboost",90735,True,True,"","","Nintendo Music推薦集","350e8fc0-59f1-4ae9-b405-a2ddbae7d113","https://image-assets.m.nintendo.com/8ca201ad-efd4-4292-a18c-f9b822daf5a7"
129,"Scorching Sandpaper Desert",370057,True,True,"紙片世界","","Nintendo Music推薦集","53c489cc-08ef-400f-a2ee-ce457c552c7e","https://image-assets.m.nintendo.com/ee785ae7-2b34-454c-9d5c-9c6c7b977f3f"
130,"Yellow Streamer Battle",220025,True,True,"戰鬥","","Nintendo Music推薦集","b38ca513-38c4-4f77-8a06-3661aac467a4","https://image-assets.m.nintendo.com/23cab52a-7258-4ccd-b6db-a7fd1de7bf23"
131,"Yellow Streamer Battle - Thinking",220214,True,False,"戰鬥","","","58055527-8c0d-4349-a21e-3df28036d42e","https://image-assets.m.nintendo.com/97cd1594-e23e-4f99-8fe2-53347fc3764b"
132,"Yellow Streamer Battle - Victory Fanfare",4152,False,False,"戰鬥","Win!","","b9868bea-eeaf-4db9-825d-30b3dcff597e","https://image-assets.m.nintendo.com/069d3421-724e-42c5-a3b1-524ffee98017"
133,"Snif City",220365,True,True,"紙片世界","","Nintendo Music推薦集","61fdf336-50d1-4dcd-a60b-97aa5fe0c5a9","https://image-assets.m.nintendo.com/e27c531b-2999-4e1f-9742-d45e66acfe83"
134,"Snif City Royal Hotel - Pool",210111,True,True,"紙片世界","打起精神來","Nintendo Music推薦集","77fd2c50-da16-46e7-9993-4903bbf1167f","https://image-assets.m.nintendo.com/0bf43e9e-2cd2-4ae3-869e-653a56107f86"
135,"Snif City Royal Hotel",157078,True,True,"紙片世界","","Nintendo Music推薦集","81894a5e-ce16-45dc-b950-b666bac9e9da","https://image-assets.m.nintendo.com/ae2af902-ff1c-45e5-8593-cd33b1339c7a"
136,"Mega Paper Macho Pokey",179191,True,True,"戰鬥|摺紙軍團","","Nintendo Music推薦集","90d201ab-f547-49be-a80c-8771201feab0","https://image-assets.m.nintendo.com/6294715c-be9b-4445-adb4-e9204700b8b0"
137,"Hotel Mural",47087,False,True,"","","Nintendo Music推薦集","bf0ae55d-1a64-4770-9584-1ef266dc0add","https://image-assets.m.nintendo.com/7944abd3-bd00-4799-882e-5c4ca57cfd27"
138,"My Heart's a-Burnin'",32384,False,True,"奧莉維亞","大家一起聚會","Nintendo Music推薦集","d8e75d7a-3dc5-4e3c-a323-7d179c018958","https://image-assets.m.nintendo.com/26c93270-5d81-4225-a7d2-487f2b232063"
139,"Fire Vellumental Cave",254453,True,True,"紙片世界","","Nintendo Music推薦集","5e50df76-54cc-4a91-a81c-fff39e28ebd5","https://image-assets.m.nintendo.com/54f87dd2-6863-4ba3-8ee6-b5c6f2c9b0c9"
140,"Bucket Panic!",152521,True,True,"摺紙軍團","","Nintendo Music推薦集","7c7692ad-ff59-49e3-9cfa-2324fd8f01a9","https://image-assets.m.nintendo.com/4f21e349-4ad3-49fe-ba5c-947bf5897d91"
141,"Temple of Shrooms",219959,True,True,"紙片世界","","Nintendo Music推薦集","81e6baec-c94f-4327-8ed0-5b3cbbb777f6","https://image-assets.m.nintendo.com/4aed0d83-fc80-472a-a5ba-45328aeec941"
142,"Dread in the Temple of Shrooms 1",177718,True,True,"紙片世界","也許有鬼怪","Nintendo Music推薦集","1e205d1f-c66a-463e-a4bd-826cea782d57","https://image-assets.m.nintendo.com/7092c944-8d64-45dc-ad79-f351e016c54e"
143,"Dread in the Temple of Shrooms 2",325239,True,True,"紙片世界","也許有鬼怪","Nintendo Music推薦集","8b0a5cb7-900e-4903-a7b1-8d1b60d2cb95","https://image-assets.m.nintendo.com/573eff5c-8af9-4b3e-a9bd-d4e10a9cb3e9"
144,"Paper Macho Mummy Goomba",113774,True,True,"戰鬥|摺紙軍團","","Nintendo Music推薦集","c88166ae-bc0c-4f86-999d-750644614815","https://image-assets.m.nintendo.com/fe719e5b-24c7-408a-bf61-fec3ada2137b"
145,"Temple of Shrooms Disco",169734,True,True,"摺紙軍團|紙片世界","大家一起聚會","Nintendo Music推薦集","fbdab3d1-47c0-4703-95b8-b04666358e35","https://image-assets.m.nintendo.com/f131ca81-339c-4879-8b2b-92d3e90e0755"
146,"Exploring the Temple of Shrooms",184252,True,True,"紙片世界","","Nintendo Music推薦集","cc80083b-e746-4396-9542-fea7a6490d87","https://image-assets.m.nintendo.com/b560b2c4-1739-41f2-9631-d678a7c9d90e"
147,"Heartbeat Skipper",107233,True,False,"","走路","","27249f5c-7472-4fcf-baf0-4d597daaf65b","https://image-assets.m.nintendo.com/1e4b6705-6285-4b6c-a5b3-20e48a3dbc5b"
148,"Deep, Deep Vibes",118612,True,False,"","","","423b0486-202d-40b3-bc59-a2b65469b446","https://image-assets.m.nintendo.com/e4179dd2-2bb0-4521-be9d-6da174bf5d8a"
149,"M-A-X Power!",134680,True,False,"","打起精神來","","42e69da5-7217-4efd-b7a7-832017891f9e","https://image-assets.m.nintendo.com/0fa45b11-3f83-49ab-869d-f29ecae1d659"
150,"Thrills at Night",110752,True,True,"","","Nintendo Music推薦集","a62e1492-94f1-453b-a0bb-fb5a83fbfc53","https://image-assets.m.nintendo.com/1725f5ba-2128-478c-9a0c-4f7f69ddd34f"
151,"Disco Devil",210201,True,True,"戰鬥|摺紙軍團","","Nintendo Music推薦集","917c0d1b-e73b-42e9-a7a3-b2668b740b62","https://image-assets.m.nintendo.com/92b2c3ad-c8fe-47cf-9f21-277add9a488d"
152,"Disco Devil - Thinking",211811,True,False,"戰鬥","","","ef2fb311-ff67-4c8f-80b8-d03b0c28744e","https://image-assets.m.nintendo.com/8aa22b53-4db9-41c9-bf3e-fb4f44c35a24"
153,"Shroom City",220341,True,True,"紙片世界","","Nintendo Music推薦集","712a8482-7870-4d46-a542-da25fc7b3fa9","https://image-assets.m.nintendo.com/180ff1cd-d179-474d-a731-7c7eaf31e7d6"
154,"Captain T. Ode Enters",146392,True,True,"","","Nintendo Music推薦集","e748824c-d48a-409b-bcc3-a588ca9cf78a","https://image-assets.m.nintendo.com/1479e6b8-cb64-4c75-9bfd-48d7426eac65"
