index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
170,"救世と喪失",167622,True,False,"戦闘マップ|邪竜の章","","","9ef29bb1-e8be-484a-b370-3e2fc109e326","https://image-assets.m.nintendo.com/62df3b78-0c1f-4d69-8451-b47903a60b11"
171,"救世と喪失～叛",168039,True,False,"戦闘|邪竜の章","","","4c109336-4fc7-4717-9c89-b5cb7fd4c086","https://image-assets.m.nintendo.com/1f440432-ae10-4de7-8c4c-255d427df9da"
172,"流転せし者",37040,True,False,"邪竜の章","","","3b34ba34-d3c0-41a5-8f05-a20c754e642e","https://image-assets.m.nintendo.com/a36d29c1-a7e8-48d9-bb60-f84966cb606a"
173,"流転せし者～烈",107787,True,False,"戦闘|邪竜の章","","","be74a061-5950-402e-890b-4f684a5dfe1b","https://image-assets.m.nintendo.com/2b500e73-7731-4c26-a092-818873bc5e54"
174,"追憶",147780,True,False,"邪竜の章","","","92aa38e7-a3fc-47c7-aa36-b50b78ecda78","https://image-assets.m.nintendo.com/9ec5f9ec-cb22-4d14-9c4c-13aa92e97fad"
175,"お前の夢は叶わない",423320,False,False,"邪竜の章","","","148e6db8-4187-432c-964f-5c5b6688ad3d","https://image-assets.m.nintendo.com/65fd3c10-75a4-453f-8a5d-182875243394"
176,"微睡よりの目覚め",102480,True,False,"邪竜の章","","","d268e797-c076-423a-baa4-7532f3f35d50","https://image-assets.m.nintendo.com/a432c06d-182c-4ee0-b4f5-abb8e349a387"
177,"リバースエンゲージ",233380,True,False,"戦闘マップ|邪竜の章","ラストバトル","","e6b080cf-2ffc-4695-b43d-e10e3e8b848e","https://image-assets.m.nintendo.com/a088d37c-e24c-4573-9cf2-bcc8ecb01d24"
178,"ファイアーエムブレムのテーマ～絆炎の紋章士",202227,True,True,"","","Nintendo Musicピックアップ集","c5dc4a56-6b91-4a6a-8822-012ba1f4bd3c","https://image-assets.m.nintendo.com/fdc9dfe0-540e-41f0-8d50-a2a5407f1658"
179,"その旅はやがて",553673,False,True,"","","Nintendo Musicピックアップ集","373e0627-8c37-4641-9e0b-49ca243a05ec","https://image-assets.m.nintendo.com/040d8852-2d2a-42ab-8c6e-10c7db870e29"
180,"その旅はやがて　～全",654525,False,False,"邪竜の章","","","d6c04527-049f-4714-b7c4-8d83142339a9","https://image-assets.m.nintendo.com/30c9019a-dcdf-47b4-9d96-8edf48d30bc3"
181,"絆炎",298787,False,True,"リュール","スタッフロール","Nintendo Musicピックアップ集","e91bc6f8-3f7c-4af7-9254-628c44103dca","https://image-assets.m.nintendo.com/ed9cad7e-e770-497a-9489-efd31149c818"
182,"絆炎 (English Ver)",298556,False,True,"","スタッフロール","Nintendo Musicピックアップ集","7bc59c3a-613e-4cad-89be-a6096aa68c41","https://image-assets.m.nintendo.com/61408839-7dee-4b15-ba24-1a79109b2f68"
