index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
97,"北のホワイトストリート（ディスカバリー：メモリアル楽曲 3）",323877,True,False,"メモリアル楽曲/プレイ特典楽曲|レース","","","06318f32-283a-4aff-bfca-44108e54a79e","https://image-assets.m.nintendo.com/f82ff4b1-7c8c-4741-9b53-ff917c11cef2"
98,"褪せ色のサイコメトラードリーム（ディスカバリー：メモリアル楽曲 4）",312315,True,False,"メモリアル楽曲/プレイ特典楽曲|レース","","","ff184b2f-3cc1-4665-9196-01e9be54ba5c","https://image-assets.m.nintendo.com/2cb35c3c-92b7-42de-b207-83c8e329fc00"
99,"無敵にGOODBYE NEW WORLD！（ディスカバリー：メモリアル楽曲 5）",191850,True,False,"メモリアル楽曲/プレイ特典楽曲|レース","","","ac9f92ce-d3f7-43cf-9da1-042f5a8240c7","https://image-assets.m.nintendo.com/e22e584e-fc43-4b21-b043-ce427db602f1"
100,"Kirby 30th Music Fest：ハル研ドリームバンド楽曲",391048,True,False,"デデデ大王|レース","","","b1c85f1c-178e-4cf7-8135-59ce49252eb6","https://image-assets.m.nintendo.com/720ec121-0a44-4338-aef4-68af2c5abd1c"
101,"フレンズフィールド（スターアライズ：プレイ特典楽曲 1）",172055,True,False,"メモリアル楽曲/プレイ特典楽曲|レース","","","2058430e-9733-4db7-b572-1d292768a009","https://image-assets.m.nintendo.com/b3637d63-c1a7-4b2b-b1d7-6680b67551a9"
102,"フォルアースに吹く風（スターアライズ：プレイ特典楽曲 2）",196548,True,False,"メモリアル楽曲/プレイ特典楽曲|レース","","","8f26e4d7-5012-4048-a2c7-5b5ae1267bf9","https://image-assets.m.nintendo.com/13fd87f2-7db6-4c1a-994d-8c680df447bb"
103,"あの星の友だちみんなが、ついているからだ！（スターアライズ：プレイ特典楽曲 3）",161969,True,False,"メモリアル楽曲/プレイ特典楽曲|レース","","","6e0e9cc2-f7ef-4f22-8e00-1c4795134c2c","https://image-assets.m.nintendo.com/10bacd73-bc41-4a24-9664-24b169ee8a78"
104,"グリーンストーリーズ（スーパーカービィハンターズ：プレイ特典楽曲 1）",100431,True,False,"メモリアル楽曲/プレイ特典楽曲|レース","","","300ba1b3-ff8f-4c6c-bc5f-037f16a21afc","https://image-assets.m.nintendo.com/e459eb5f-d372-40b5-acd1-aa9cef142ff5"
105,"ゆうしゃのちょうせん！クエストボード／ストーリークエスト Remix ver.（スーパーカービィハンターズ：プレイ特典楽曲 2）",80752,True,False,"メモリアル楽曲/プレイ特典楽曲|レース","","","17828436-e02a-4b97-a94f-03e645123792","https://image-assets.m.nintendo.com/12e5f1de-5b8d-4b20-b823-31c3a6627576"
106,"アナザーナイトメア（スーパーカービィハンターズ：プレイ特典楽曲 3）",172669,True,False,"メモリアル楽曲/プレイ特典楽曲|レース","","","5376b8fb-730d-4017-b9e0-00fba711c6c3","https://image-assets.m.nintendo.com/30a1bcf8-dcac-473b-a7d2-b0164cc98b73"
107,"ライバルたちのトレーニング（カービィファイターズ２：プレイ特典楽曲 1）",227088,True,False,"メモリアル楽曲/プレイ特典楽曲|レース","","","867f8973-27c6-48f9-ae05-3c16713ca634","https://image-assets.m.nintendo.com/6f34b649-5eef-4422-b4fb-e4f596a37113"
108,"決戦！やんちゃマインドを超えてゆけ（カービィファイターズ２：プレイ特典楽曲 2）",220850,True,False,"メモリアル楽曲/プレイ特典楽曲|レース","","","98a893e3-9b7b-4558-8666-1da4ecc569e8","https://image-assets.m.nintendo.com/d822b5eb-ef47-4cf2-b10a-1593164925b9"
109,"深き絆の盟友の戦い（カービィファイターズ２：プレイ特典楽曲 3）",300675,True,False,"メモリアル楽曲/プレイ特典楽曲|レース","","","a95f203d-2b14-4570-9240-9559fc252ca4","https://image-assets.m.nintendo.com/ec5b05e3-319f-42d5-8644-b14813b6f72b"
110,"SURVIVAL SWORD BOUNCER（ディスカバリー：プレイ特典楽曲 1）",301501,True,False,"メモリアル楽曲/プレイ特典楽曲|レース","","","375cd993-1964-4dd8-9372-930ab0b8d2aa","https://image-assets.m.nintendo.com/44a4f833-12c9-4ce8-8fb6-770e481fc8bd"
111,"BAD MASKED WILD：D.D.D.（ディスカバリー：プレイ特典楽曲 2）",103934,True,False,"メモリアル楽曲/プレイ特典楽曲|レース","","","a9e9192c-e6a0-4ad3-8919-5eadc3e9f4eb","https://image-assets.m.nintendo.com/195df148-ec76-47e0-845a-8758da629be5"
112,"WELCOME TO THE NEW WORLD！（Full）（ディスカバリー：プレイ特典楽曲 3）",214638,False,False,"メモリアル楽曲/プレイ特典楽曲|レース","","","e47c69af-5894-4d4e-b5ca-57ce5ee263fd","https://image-assets.m.nintendo.com/9dabb8b8-a716-4b5d-ab33-fa0fe38be23e"
113,"Finished the full course!",8719,False,False,"","","","af7e5545-e522-414e-8a12-aad631538037","https://image-assets.m.nintendo.com/d550322e-72dd-4088-ac31-132b63a5cc25"
114,"Elegant Afternoon Tea Time",275406,True,False,"レース","タイトル画面","","8f1265c0-ccea-475d-a05e-c59bb88f8eda","https://image-assets.m.nintendo.com/810e8388-ce3c-44ea-bd52-bf61bfe2d5a7"
