index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
131,"Water Temple (Fourth Phase)",132541,False,True,"던전|시드","","Nintendo Music 픽업 모음","b984b02f-cbad-4b29-bbf7-5b9c4279b9e3","https://image-assets.m.nintendo.com/36c0760e-83b2-412f-82bf-4c4d4d5d3dc7"
132,"Water Temple (Fifth Phase)",41927,False,False,"","","","93b0b1ab-3db0-443b-be3c-b162db0d8b4f","https://image-assets.m.nintendo.com/b6652c41-0034-4dea-bb92-c60e2c68217b"
133,"Battle with Mucktorok (First Phase)",165943,True,True,"배틀|시드","","Nintendo Music 픽업 모음","ac34ee75-d359-49f5-a23a-8b92238e5c35","https://image-assets.m.nintendo.com/bfa9b3b7-2439-4b34-aaa7-97af633e94c0"
134,"Battle with Mucktorok (Second Phase)",162638,True,False,"시드","","","d76abb97-1d32-4a78-acc0-15d8f1000e34","https://image-assets.m.nintendo.com/871467ac-d9e8-4cf6-bad6-f5e2ab56ac88"
135,"The Ancient Sage of the Zora Speaks",68861,False,False,"","","","7bfe2a89-d280-4c72-951f-4c86c3746951","https://image-assets.m.nintendo.com/b17bcf34-1a07-40b8-b47a-5f5468da277e"
136,"Sidon, Sage of Water",102546,False,True,"시드","","Nintendo Music 픽업 모음","6f42b2fc-9417-4b9d-9f17-bb3e7387035b","https://image-assets.m.nintendo.com/3f6b7a23-1acb-4361-b1e6-b70ceb749f4e"
137,"The New King and Queen of the Zora",133563,True,False,"시드","","","16f54eea-04e7-45d6-b94d-8c32999b4a72","https://image-assets.m.nintendo.com/bb41f924-56e7-4979-8a44-a7253fecab0f"
138,"Zora's Domain (Day)",220682,True,True,"시드|필드","","Nintendo Music 픽업 모음","91b1afc3-d368-4d1c-839e-6f35ed57716f","https://image-assets.m.nintendo.com/e9da2162-2072-4306-8ad6-f2041342fa99"
139,"Zora's Domain (Night)",271036,True,False,"시드|필드","밤의 한때","","c1d8da88-9a4f-4a76-9dfb-da4de5a50578","https://image-assets.m.nintendo.com/75b797ec-e456-4e62-8834-311e596293f1"
140,"Minigame: Dive Ceremony",121302,True,False,"","","","2deafef1-253b-4b7f-9553-bde4699667f0","https://image-assets.m.nintendo.com/158fbb84-9f2d-40b0-8d98-c02dd2b1f5b3"
141,"Shrine of Light, Before the Trial",84540,True,False,"","","","9cbaa387-e939-4a4f-a3fc-8ea735cb6178","https://image-assets.m.nintendo.com/035481ba-2979-4d13-851a-cf8b1c5f2028"
142,"Battle (Shrine of Light)",194763,True,True,"배틀","","Nintendo Music 픽업 모음","dc86cdb3-5638-4e2e-8a3d-7c6f84242b26","https://image-assets.m.nintendo.com/f5adae3c-e8d0-4b53-8c88-688825ed1675"
143,"Geoglyph: Molduga",125033,True,False,"","","","55149fd1-2a43-4730-8e17-f36e9f9ff67f","https://image-assets.m.nintendo.com/f4b8ee9c-557c-4eca-b6e4-3dd1e277a1f6"
144,"Memory: The Gerudo Assault",128872,False,False,"가논・가논돌프|모험의 기록","","","d44b46ba-45b0-4d21-bc02-3cf0aaa79ccd","https://image-assets.m.nintendo.com/64910b35-9484-4b1d-8f13-c501c4cdf9ee"
145,"Chatty Master Kohga",142534,False,False,"코가님|하이랄 라이프","","","81d9130b-c398-4ef0-a759-6243ac194731","https://image-assets.m.nintendo.com/2c105708-6986-497b-8547-2997da02ab5a"
146,"Battle with the Returned Master Kohga",120467,True,True,"배틀|코가님","힘내","Nintendo Music 픽업 모음","c1d6cfb7-704d-4368-9cf5-61c66d449e29","https://image-assets.m.nintendo.com/44d51c6b-c298-4f0d-8e6a-5d7616b00579"
147,"Palu Wasteland",139461,True,False,"필드","","","6d537338-fdb1-421f-8768-7700fcf6049e","https://image-assets.m.nintendo.com/ca50e6b5-4e54-4ff4-9ab1-07cab61593fa"
148,"Geoglyph: Ganondorf",124920,True,False,"가논・가논돌프","","","08589c81-9b9e-4329-9f73-9ec03e61cb7d","https://image-assets.m.nintendo.com/5e1d5b3d-1454-4f9d-8bf2-fd43238c12d3"
149,"Memory: A Show of Fealty",151477,False,False,"가논・가논돌프|모험의 기록","","","e17c278c-e0d0-4755-8424-b7e64ac4bbd5","https://image-assets.m.nintendo.com/bde2ff72-b937-4f21-abae-9e2c2e060e02"
150,"Overworld (Scorching Desert)",102642,True,False,"필드","","","1f2c97f3-7538-44f2-a8c5-e53944279ad2","https://image-assets.m.nintendo.com/d3388fd3-4700-4c91-aeef-054d29dc4b66"
151,"Gerudo Town (Strange Phenomena)",239069,True,True,"필드","","Nintendo Music 픽업 모음","a612222d-cb84-45a0-9348-5d796a1fe7de","https://image-assets.m.nintendo.com/6749d9eb-1a75-4282-9a09-6219290d3b44"
152,"Gerudo Shelter",233611,True,True,"필드","","Nintendo Music 픽업 모음","eaf388b6-9a5b-4dc3-8ed4-8ce031aeafc4","https://image-assets.m.nintendo.com/edbbe512-6851-4845-ae15-569484d3204f"
153,"Desert Ruins",172058,True,True,"루쥬|필드","","Nintendo Music 픽업 모음","1473f6e9-c3bc-4209-9c49-e06a5a607b27","https://image-assets.m.nintendo.com/769fadde-f8c8-4517-a8b4-1af6d7935442"
154,"Reuniting with Riju",48381,False,False,"루쥬","","","ad71f34a-467a-400c-a1de-8d9e80befd73","https://image-assets.m.nintendo.com/7e921262-067c-46db-80f0-0d47139b9656"
155,"Defending Kara Kara Bazaar",202155,True,False,"루쥬|배틀","","","a1173cde-7fe9-450d-8a19-d2883805dd9f","https://image-assets.m.nintendo.com/301749bc-61b6-43e2-ba9a-3af645e06156"
156,"After the Battle at Kara Kara Bazaar",81199,False,False,"루쥬","","","128ed958-0b8c-40ef-800e-4f77245ba45d","https://image-assets.m.nintendo.com/0d781a1f-3997-4af6-9580-1dc9a2956425"
157,"Kara Kara Bazaar",120011,True,False,"루쥬|필드","","","c01ebf6e-4d6b-4747-83da-94a7af26ab2a","https://image-assets.m.nintendo.com/fad5b8c4-6d0a-4822-a43c-0abd4b32ff3a"
158,"Defending Gerudo Town",245523,True,True,"루쥬|배틀","","Nintendo Music 픽업 모음","0580701c-4196-4c64-9825-ef03d71fd8d7","https://image-assets.m.nintendo.com/58a510e0-981f-4be2-8bff-5efc7553f867"
159,"Gerudo Town Secured",13661,False,False,"루쥬","Win!","","ec5ebc7e-f83a-441c-9580-12b42e75d3c8","https://image-assets.m.nintendo.com/895802d9-4259-479a-8447-a170ad21cd97"
160,"Desert Phantasm",11871,False,False,"","","","922e951d-9d4e-4035-bdcd-cb7aa7a72034","https://image-assets.m.nintendo.com/d0c57893-f001-4a4e-b99d-0095221271d4"
161,"A Massive Gerudo Pyramid Appears",34897,False,False,"","","","dd7e5333-2001-427d-9d20-989a678922f7","https://image-assets.m.nintendo.com/2f1d5d28-feb0-4554-ace6-eab050f879a8"
162,"Queen Gibdo's Arrival",30669,False,False,"","","","bbfb7350-77f6-476b-b6b3-591a31df6648","https://image-assets.m.nintendo.com/1b5c07ca-318b-49b7-ba95-d55b5bfd9808"
163,"Battle with Queen Gibdo (First Encounter)",187577,True,False,"루쥬","","","2e333f87-d357-4ad9-82b6-80d566c57d82","https://image-assets.m.nintendo.com/a1ffbcd8-ce1b-4660-97da-7a027bc47b17"
164,"Battle (Temple)",110574,True,False,"배틀","","","6b02f72a-e2f6-4c14-a219-b2973144c1da","https://image-assets.m.nintendo.com/7584ad9e-e090-4706-a7b0-3f803e6fba76"
165,"Lightning Temple (First Phase)",300719,True,False,"던전|루쥬","","","4672daba-28d5-49e7-9227-4ab18db0f04b","https://image-assets.m.nintendo.com/025beb8c-ebe6-4878-b2e7-9b0088eddcb6"
166,"Lightning Temple (Second Phase)",249253,True,False,"던전|루쥬","","","88a7ad2a-d338-4c0b-9250-5be94ae1c41a","https://image-assets.m.nintendo.com/89483cab-7922-43e7-9e05-92d9c8965d8f"
167,"Lightning Temple (Third Phase)",224684,True,False,"던전|루쥬","","","7d334895-7ed6-4400-aec0-93d09ff09bfa","https://image-assets.m.nintendo.com/e7797c1a-79f7-4823-a9bd-ff8e4b6b3c6e"
168,"Lightning Temple (Fourth Phase)",145170,False,True,"던전|루쥬","","Nintendo Music 픽업 모음","bcd27851-ad1d-43f7-9bea-3c4c9df176af","https://image-assets.m.nintendo.com/6c556437-42cc-4d57-97a6-5cd4a5c04a20"
169,"Queen Gibdo Appears",15305,False,False,"","","","969ef87a-178b-4cdd-b15e-1a73d18550b0","https://image-assets.m.nintendo.com/35a045d1-8786-454c-8264-ec1f8ae3a4e5"
170,"Battle with Queen Gibdo (First Phase)",193723,True,True,"루쥬|배틀","","Nintendo Music 픽업 모음","fc78b955-4c67-4498-99a1-8102e9bb832d","https://image-assets.m.nintendo.com/77324800-52e5-47d7-810c-ee2674dc2b7a"
171,"Battle with Queen Gibdo (Second Phase)",184663,True,False,"루쥬","","","f13171ea-c2ea-4665-817c-73689a7f627d","https://image-assets.m.nintendo.com/78578ed6-fcc4-4aa9-a2aa-cf3129c4ea55"
172,"The Ancient Sage of the Gerudo Speaks",70436,False,False,"","","","2029c932-f354-4dfe-84d4-3164c2406047","https://image-assets.m.nintendo.com/12c811f1-38a6-49c4-a3dd-bcc483d6a4fd"
173,"Riju, Sage of Lightning",122705,False,True,"루쥬","","Nintendo Music 픽업 모음","deb1a230-516e-407d-92f3-d721ac8aa3a9","https://image-assets.m.nintendo.com/761443eb-7f32-4876-a219-c877ca8f0a79"
174,"Gerudo Town (Day)",270387,True,True,"루쥬|필드","","Nintendo Music 픽업 모음","22b6f16d-9a08-430d-8c2b-1b79cf49e899","https://image-assets.m.nintendo.com/f1e7a5b5-f535-4810-8d1b-05075b3d42d6"
175,"Gerudo Town (Night)",343608,True,False,"루쥬|필드","","","0794d36a-15a2-45d8-a51a-6637bcf493af","https://image-assets.m.nintendo.com/469422a8-6669-4b05-8bbf-29df16345495"
176,"Noble Pursuit",5850,False,False,"하이랄 라이프","","","581d8545-425c-4585-9162-a492a6f3139a","https://image-assets.m.nintendo.com/29f5681f-326a-441b-b65d-3f171c4266d7"
177,"Molduga Battle",158569,True,False,"배틀","","","3eee3954-93fa-4e44-9d44-110a200c8c50","https://image-assets.m.nintendo.com/7124fa91-d2aa-443a-970a-f05d8a96aabf"
178,"Geoglyph: Sonia",125019,True,False,"소니아","","","1d3eab5a-3abf-4d5b-824c-d7cb0145757b","https://image-assets.m.nintendo.com/a4f16a1b-08a7-41ba-a3a6-af4f2885d0c1"
179,"Memory: Zelda and Sonia",147733,False,False,"모험의 기록|소니아|젤다","","","f5e0e454-60be-495d-be53-44a121ca659b","https://image-assets.m.nintendo.com/85ba0efc-3356-407a-8530-816b435c7ac0"
180,"Geoglyph: Gerudo Scimitar",125017,True,False,"","","","881d78ef-43a0-40ec-8c99-fd0fae590566","https://image-assets.m.nintendo.com/a3ee013f-02a9-4fba-9798-05a5aec26df4"
181,"Memory: Sonia Is Caught by Treachery",88732,False,False,"모험의 기록|소니아","","","9a558fa3-f7e9-4230-b5da-52b9ed259aad","https://image-assets.m.nintendo.com/a36f6a34-105a-41ad-9a97-2abfa67fe721"
182,"Signs of Monsters",75181,True,False,"","","","34c3b03b-9772-47dc-ad89-2f061b892b72","https://image-assets.m.nintendo.com/24fed8ec-193d-40ff-ab51-69733a06de24"
183,"Lurelin Village Restoration Feast",148651,True,False,"","","","edf2c2e5-97d3-42ea-8b9e-cce72d9cd4da","https://image-assets.m.nintendo.com/e4e59a18-a743-4fd0-8098-f5743849bc2d"
184,"Bolson's Dance of Joy",9226,False,False,"하이랄 라이프","","","b9950f9d-988e-452c-bef1-8c00953fe817","https://image-assets.m.nintendo.com/d3552d75-fdd8-42cf-aa2c-f821d8421ea8"
185,"Lurelin Village (Day)",212197,True,True,"필드","","Nintendo Music 픽업 모음","59054479-37a9-462c-a232-94e7a29affd2","https://image-assets.m.nintendo.com/7162c1bf-118b-416b-9ecc-45e3e5287d0d"
186,"Lurelin Village (Night)",259569,True,False,"필드","밤의 한때","","67ef6e65-bc4e-4dda-9e4f-15ac4928b2b5","https://image-assets.m.nintendo.com/da82ad0f-512a-43ba-9e9d-3a800d7aa5c6"
187,"Geoglyph: Demon King",124919,True,False,"가논・가논돌프","","","b7c972b2-b95a-4632-bed8-099bee792724","https://image-assets.m.nintendo.com/6816d6dc-4a5f-40dd-ade7-8c246324b4da"
188,"Memory: Birth of the Demon King",218539,False,False,"가논・가논돌프|모험의 기록","","","9a2a4fa8-081b-4681-ada1-aefa83ce0312","https://image-assets.m.nintendo.com/ea2a09f2-88c7-484b-becb-622bcfc9abb7"
189,"The Blood Moon Rises over Hyrule Castle",56758,False,False,"","","","39646d07-76ea-4d12-ab21-9c4f620963d4","https://image-assets.m.nintendo.com/c191d818-20b5-47e6-ba59-978e821633ad"
190,"Lookout Landing Shrouded in Darkness",183794,True,False,"필드","","","7a923a18-c631-4c9c-a59e-f6ba7d4d9be4","https://image-assets.m.nintendo.com/c89eefa6-a722-4d5d-b879-f022887905c9"
191,"Hyrule Castle (Skies)",451253,True,True,"던전","","Nintendo Music 픽업 모음","843889b7-209a-4e93-a5ce-6186648c63ab","https://image-assets.m.nintendo.com/f9c599ab-2ceb-4ba0-afcd-44863996d49c"
192,"There Is Something Here I Want to Show You",130183,False,False,"","","","e6985c43-2a7f-4dd2-b469-e2736f5b1a12","https://image-assets.m.nintendo.com/f8d2c56e-675d-440e-8489-f612f86e4bb1"
193,"Battle with Phantom Ganon (First Phase)",217650,True,True,"배틀","","Nintendo Music 픽업 모음","f0b4c83d-0cfc-45f9-9395-171151daa3b4","https://image-assets.m.nintendo.com/b0eb3897-f5e6-4170-9aa8-9cd241dcb090"
194,"Battle with Phantom Ganon (Second Phase)",209402,True,False,"","","","797c6ba4-119d-480c-bb93-ef7a700b9e20","https://image-assets.m.nintendo.com/5a29fa15-c04c-40d6-9e61-a7f73deb04aa"
195,"You Stand Before Ganondorf",80292,False,False,"가논・가논돌프","","","a5a55ac6-4fc7-4972-9c05-111390a61b39","https://image-assets.m.nintendo.com/4274d352-5231-45be-82ca-06734122b404"
196,"Memory: The Demon King's Army",47792,False,False,"가논・가논돌프|모험의 기록","","","e897c134-2e22-4b03-8fba-a38bbe86182d","https://image-assets.m.nintendo.com/d18f8ab2-de56-4eff-9df6-bfd1c8285fbc"
197,"The Five Meet",75831,False,False,"","","","be7a5634-4eaa-451c-870b-d4c1213f880a","https://image-assets.m.nintendo.com/404dfada-123d-4174-b763-d79f28023b07"
198,"Lookout Landing (The Four Sages Gather)",230221,True,False,"프루아|필드","","","8cea7813-7ef4-41ec-afd4-2f119fa1405c","https://image-assets.m.nintendo.com/4abd996c-3ae9-4b24-8a93-10d231abbcdb"
199,"Kakariko Village (Day)",229937,True,True,"필드","","Nintendo Music 픽업 모음","db999acc-1be5-488c-8afd-a7bae01d80da","https://image-assets.m.nintendo.com/a4599529-d258-4030-a9a4-c2e0a5cf5a5b"
200,"Kakariko Village (Night)",272310,True,False,"필드","","","43716348-6415-456f-bdd4-5bc79fbebde7","https://image-assets.m.nintendo.com/92fd8c5e-8d73-448c-bf59-a0bbdb8e94e0"
201,"Ruins",145389,True,False,"필드","","","ad963f6a-5e34-4f15-aab7-1bb3b6e17853","https://image-assets.m.nintendo.com/719c795c-b688-4c51-9075-85664af0d410"
202,"Hateno Village (Day)",216547,True,True,"필드","","Nintendo Music 픽업 모음","cce76cad-8d9a-4ab3-af3c-f6a7c16058fe","https://image-assets.m.nintendo.com/660987f4-5c19-402a-b586-2c05cdc760f0"
203,"Hateno Village (Night)",269212,True,False,"필드","밤의 한때","","cdaf737f-4f78-4f5d-a3fb-b0eeb75e3525","https://image-assets.m.nintendo.com/45b1b606-1157-4d9f-bf4a-ef1528c54bf7"
204,"The World-Renowned Cece",68804,True,False,"","","","12ccb338-7448-4282-900b-46e54f524734","https://image-assets.m.nintendo.com/5b719570-230d-4de6-955b-3c8beec5c93d"
205,"Cece Hat",85810,True,False,"","","","cb832630-1823-4617-ae34-8bb720603cca","https://image-assets.m.nintendo.com/b791a86e-3707-46b9-a30a-8a2f812e4f53"
206,"The Mayoral Election Begins",80474,True,False,"","","","b25c661d-0acf-48c4-b48f-1978cfb34ca4","https://image-assets.m.nintendo.com/498edacc-de46-4aec-8b2d-1b96d27e9e50"
207,"The Mayoral Election",68884,True,False,"","","","45f0f574-02a3-4514-8ddf-00b05c7de39c","https://image-assets.m.nintendo.com/4e1116f6-759d-41bd-8aeb-97ac7923acf6"
208,"Cece and Reede",123034,True,False,"하이랄 라이프","휴식","","8e092f4f-ffb2-4e1f-89f9-9677ca3be43c","https://image-assets.m.nintendo.com/dc73ed9a-7504-450a-8254-09d3fb23cc7a"
209,"Hateno School",168891,True,False,"하이랄 라이프","","","7b4e6ad8-ab4e-4f22-9879-136d99d7c70a","https://image-assets.m.nintendo.com/dc579929-c35b-4dcc-b6ee-afad569dca5a"
210,"Hateno Ancient Tech Lab",176782,True,False,"하이랄 라이프","","","9b14852d-4abf-4cdc-b009-fb3374cb7984","https://image-assets.m.nintendo.com/df72629b-19c4-4fa8-a955-76cc5a91f727"
211,"Galloping (Night)",110737,True,False,"필드","","","9450a96c-8bcf-459a-9b0f-c8b41d39adb2","https://image-assets.m.nintendo.com/3cfe44b2-770c-4aea-a8b0-894524dd5282"
212,"Geoglyph: Secret Stone",125022,True,False,"","","","c03cc5e0-c34e-4501-a755-2c897063af03","https://image-assets.m.nintendo.com/0fb4a415-9e9e-4733-8839-1b61aca862b1"
213,"Memory: The Sages' Vow",155277,False,False,"라울|모험의 기록","","","fe499b5f-60d9-4fb5-becf-8452305fad50","https://image-assets.m.nintendo.com/b9c0a91b-64e1-475a-9f18-dd99fcb262cc"
214,"Geoglyph: Sonia's Grave",124979,True,False,"소니아","","","6333f51d-254a-4afd-bd0d-1e87ecded288","https://image-assets.m.nintendo.com/4024f40e-74ab-41cc-bedd-de3121fe819d"
215,"Memory: A King's Duty",173472,False,False,"라울|모험의 기록","","","85bff3d4-ec72-4afb-93ba-10646ac944c1","https://image-assets.m.nintendo.com/8142bbe3-2db1-4ddc-a98b-057cf65e691c"
216,"Thunderhead Isles Appear",28291,False,False,"","","","ce499eed-95c4-4c05-888b-b16f926f2678","https://image-assets.m.nintendo.com/92991c24-367e-401a-8610-41833067d36f"
217,"Thunderhead Isles",144819,True,True,"던전","","Nintendo Music 픽업 모음","8812bf2f-4cc7-49b7-be74-8133e30f3bad","https://image-assets.m.nintendo.com/9b1cc507-c9bc-4ad9-bbe0-dc4179a7f9c8"
218,"Dragonhead Island",202267,True,True,"필드","","Nintendo Music 픽업 모음","7acc34eb-5bdc-4d14-87a0-7ec122446a73","https://image-assets.m.nintendo.com/f3c63451-1344-4ce8-bcf6-ffa9e21859f1"
219,"Tobio's Hollow Chasm",164830,True,False,"필드","","","c1131c0c-af9d-4049-8636-efdba94f6e07","https://image-assets.m.nintendo.com/434fbbc6-8603-4260-a9dc-c69bb345d1f5"
220,"Assemble a Body",69178,True,False,"미넬","","","4d4ab568-6e79-4ea9-91e4-819f64c83143","https://image-assets.m.nintendo.com/22f97f75-0818-4225-9087-76f26acf222c"
221,"Construct Factory (First Phase)",343918,True,False,"던전|미넬","","","1ed6f4a5-c5d2-4072-ba51-4441f3c9fa42","https://image-assets.m.nintendo.com/744d82dd-e9c4-480a-9a5a-0f2ac3aced53"
222,"Construct Factory (Second Phase)",222679,True,False,"던전|미넬","","","545416cc-7915-4955-969b-de2511f13c63","https://image-assets.m.nintendo.com/a8244a28-e63f-4a56-9857-5d6ff711e760"
223,"Construct Factory (Third Phase)",139538,True,False,"던전|미넬","","","af78f322-9e24-493e-b307-ac8fc98b901c","https://image-assets.m.nintendo.com/783bfbc7-166f-402e-a34c-3169817cec71"
224,"Construct Factory (Fourth Phase)",129907,True,False,"던전|미넬","","","594a6518-7ab1-44ac-aa44-83ad603a3918","https://image-assets.m.nintendo.com/0a2b8759-d471-4a0a-b9d0-82fc3315d5c3"
225,"Restored Construct",29449,False,False,"미넬","","","d0a0b3c0-6d5a-47f8-9d29-a24b7af85288","https://image-assets.m.nintendo.com/e08cdb08-4cf1-48c4-b7e7-a3e88ac18bb0"
226,"To the Spirit Temple",49305,False,False,"미넬","","","197f61de-32e3-43af-8784-5a4a3948d7d2","https://image-assets.m.nintendo.com/f0d9513c-df76-4bc5-a779-6931c564f2b5"
227,"Construct Factory (Fifth Phase)",162351,True,True,"던전|미넬","","Nintendo Music 픽업 모음","93861ad6-bd4e-44ac-a47e-91a639622c36","https://image-assets.m.nintendo.com/0bf21a08-6f98-42cb-b9f1-60f5f3c5b8cd"
228,"Zonai Storage Platform",205209,True,False,"필드","","","859fa1b7-1552-43cb-9ca0-ac2ec5c7c5ba","https://image-assets.m.nintendo.com/739f0681-e6a6-4f1f-b40e-b1464d92d292"
229,"Spirit Temple",221958,True,True,"던전|미넬","","Nintendo Music 픽업 모음","a0455e86-25e0-474a-b4c7-973eb4380105","https://image-assets.m.nintendo.com/b2957026-f489-46ca-8697-21436dbb0ae8"
230,"Seized Construct Appears",36760,False,False,"","","","e5e6c0d3-d299-4b53-a949-d254979ff425","https://image-assets.m.nintendo.com/c2b11f73-ba9b-48a0-9914-a9a5e1b566e2"
231,"Battle with Seized Construct (First Phase)",224750,True,True,"미넬|배틀","","Nintendo Music 픽업 모음","8ebf75ac-5434-4d54-95cc-40ba956cc16e","https://image-assets.m.nintendo.com/01c0c987-3951-4515-987d-66238e8081d1"
232,"Battle with Seized Construct (Second Phase)",218067,True,False,"미넬","","","33257858-b3b5-4f32-91fe-fb76bd7853a0","https://image-assets.m.nintendo.com/a9658187-14ba-43ab-84f6-f2ae16970253"
233,"Mineru, Sage of Spirit",104770,False,True,"미넬","","Nintendo Music 픽업 모음","b13229ba-23da-4de4-b4eb-58bd6359bda3","https://image-assets.m.nintendo.com/e8399cb2-43e0-4570-9502-9a4ac721b457"
234,"What I Must Relate to You Is a Tragedy ",36176,False,False,"미넬","","","3b9536b3-667e-446b-a6fe-eebc22382cda","https://image-assets.m.nintendo.com/dc3389d4-201b-4762-942f-4d542ed22315"
235,"Memory: The Imprisoning War",305814,False,False,"가논・가논돌프|라울|모험의 기록","","","0abade85-11dd-4448-a2f8-38b2a0540f4a","https://image-assets.m.nintendo.com/de43bb5a-5d5a-4107-976e-824de5c8d66f"
236,"At the End of the Battle",26831,False,False,"미넬","","","5ad82750-cb33-4a39-8bbb-b5efcdb7397d","https://image-assets.m.nintendo.com/97190d66-526f-41ae-9076-2d38f678aee6"
237,"Memory: Critical Decisions",145810,False,False,"모험의 기록|미넬|젤다","","","c0720d6a-f4ed-476d-bcca-7e3e0c2b44dc","https://image-assets.m.nintendo.com/699d9105-41e1-4b00-8e7e-a40fea2e970c"
238,"Let Us Go Now",42018,False,False,"미넬","","","5ca5fdc1-fe32-456d-ba68-5369982fd0d3","https://image-assets.m.nintendo.com/3c7acce1-d80b-4fda-80e7-5f476e64c53c"
239,"Korok Forest (Strange Phenomena)",222131,True,True,"필드","","Nintendo Music 픽업 모음","d74d87a9-9a0b-4a24-9d0c-e69119ddac4c","https://image-assets.m.nintendo.com/2fc2819d-8f85-49b6-8ab9-233d4b67661e"
240,"Korok Forest Purified",32042,False,False,"","","","a5f326e4-2523-4736-b386-6836a69cd013","https://image-assets.m.nintendo.com/5836d7cb-3444-40a3-ad6a-16c320ff0101"
241,"Memory: The Master Sword's Power",91675,False,False,"데크나무|모험의 기록|젤다","","","527ed9d6-b615-493c-86fd-df8555b7a6bf","https://image-assets.m.nintendo.com/2de0620c-7dd8-4afc-b5dc-9060f3f044bf"
242,"Korok Forest (Day)",169562,True,True,"코로그들|필드","","Nintendo Music 픽업 모음","def153d1-04ed-4a9f-8348-f870552cfc80","https://image-assets.m.nintendo.com/80415184-2fe1-4ec1-85d9-bacf9d94ed87"
243,"Korok Forest (Night)",210350,True,False,"코로그들|필드","","","2d0c51f4-e035-41b3-98be-9e7d5150aa43","https://image-assets.m.nintendo.com/573dc629-82e6-496d-bd9d-64f79769e5cf"
244,"Hestu's Dance (Commune)",8202,False,False,"코로그들|하이랄 라이프","","","a36cc988-c1b5-456f-87f1-1bd9a7f26756","https://image-assets.m.nintendo.com/54c45704-3314-42e9-88eb-a34bba91c3a5"
245,"Hestu's Dance (Shout)",7042,False,False,"코로그들","","","a612b315-5437-467a-93c0-af815292ee24","https://image-assets.m.nintendo.com/882dab54-d0e0-4ece-8b94-d421cb9db6d9"
246,"Geoglyph: Master Sword",124910,True,False,"","","","3eadc15e-5f20-4807-92da-98dd7d971b93","https://image-assets.m.nintendo.com/a1d0a82d-4684-46f6-9f85-d6527f355143"
247,"Memory: A Master Sword in Time",159998,False,False,"모험의 기록|젤다","","","2d8c157c-a1e5-498c-a4d7-8c12c8690937","https://image-assets.m.nintendo.com/c402636a-f83d-4efd-af40-026818c7d949"
248,"The Dragon's Final Tear",22558,False,False,"","","","9a083029-acf8-4988-9248-6cf12b5a15d0","https://image-assets.m.nintendo.com/25bea655-0abb-42b4-a2ea-99294ff52923"
249,"Geoglyph: The Dragon's Final Tear",124843,True,False,"","","","e50237f1-fe95-49f6-9c75-3056bbc1acb5","https://image-assets.m.nintendo.com/93975b66-f627-4617-b9ef-eb23f23b666f"
250,"Memory: Tears of the Dragon",218274,False,True,"모험의 기록|젤다","","Nintendo Music 픽업 모음","f5dff57e-e482-45be-b9cb-960863131252","https://image-assets.m.nintendo.com/d189430a-200a-4b3c-80b5-5932019b7642"
251,"All the Dragon's Tears",28927,False,False,"젤다","","","08337e49-bb25-4071-aa08-06f4014dbbf4","https://image-assets.m.nintendo.com/f1f94b55-16bb-452b-ab9e-79a903b3694a"
252,"The Light Dragon",146102,True,True,"젤다","잘 자","Nintendo Music 픽업 모음","55fa1483-d219-4183-ab02-5ee2fca410a9","https://image-assets.m.nintendo.com/a3fe76e0-fa38-451a-94f2-2b18740151b5"
253,"The Sword Held by the Dragon",54230,False,False,"","","","26ec79d0-6b13-4db4-98f9-d58ae47b55d1","https://image-assets.m.nintendo.com/d2f49b2b-bda2-49e4-b1a8-092209699b71"
254,"The Master Sword in Reach",23480,False,False,"","","","3dcbc832-c9f6-476f-99a4-976c7d75c031","https://image-assets.m.nintendo.com/33950516-f4da-44a1-86b8-b709213c4602"
255,"Zelda's Wish Granted",25605,False,True,"","","Nintendo Music 픽업 모음","410b975a-7fa8-4e9d-88c2-8543e9031778","https://image-assets.m.nintendo.com/a4f64954-e6bb-4802-8db5-ad0acf8e1206"
256,"Memory: Zelda's Wish",56021,False,False,"모험의 기록|젤다","","","1a96a255-ff1f-4a14-b2f9-eb60676a44f7","https://image-assets.m.nintendo.com/34bea1af-f97b-42cc-9018-384ab83f6ea9"
257,"Hyrule Castle Chasm",252317,False,False,"던전","","","605b80cb-7568-4e0d-8331-198b7f21e57e","https://image-assets.m.nintendo.com/64c57180-8b04-4922-9947-3b416f9f09bb"
258,"Battle (Hyrule Castle Chasm)",119487,True,False,"배틀","","","b395cd79-ad5e-4a40-831f-165bd94802e9","https://image-assets.m.nintendo.com/c13347d4-da62-4492-a11f-901057096d01"
259,"Battle (Forgotten Foundation)",115289,True,False,"배틀","","","871e7f02-cf71-4366-85bc-207bd5897bc8","https://image-assets.m.nintendo.com/c6d7836b-c08b-4b98-9c70-220d88c93334"
260,"Gloom's Lair",144823,True,True,"던전","","Nintendo Music 픽업 모음","158c4cae-2277-4e38-bba3-e90b12d7eced","https://image-assets.m.nintendo.com/cf58817f-2943-43e9-9f74-3d64f273d58f"
261,"The Sages Assemble",62617,False,True,"","","Nintendo Music 픽업 모음","e40bc49d-9264-466d-9f22-589892b17a4c","https://image-assets.m.nintendo.com/a7d4a58c-a9ef-40c7-a20f-871a3828156b"
